0,0.0,0.0,0.15602836879432624,-0.12056737588652482,0.28368794326241137,-0.2765957446808511,0.36879432624113473,-0.40070921985815605,0.40425531914893614,-0.5177304964539007,0.10638297872340426,-0.5,0.19858156028368795,-0.6631205673758865,0.28368794326241137,-0.624113475177305,0.32978723404255317,-0.5460992907801419,0.01773049645390071,-0.5319148936170213,0.07092198581560284,-0.74822695035461,0.12056737588652482,-0.8865248226950354,0.15602836879432624,-1.0,-0.07092198581560284,-0.5177304964539007,-0.0673758865248227,-0.7375886524822695,-0.05319148936170213,-0.8794326241134752,-0.031914893617021274,-1.0,-0.1595744680851064,-0.46099290780141844,-0.19858156028368795,-0.6205673758865248,-0.2198581560283688,-0.7304964539007093,-0.23404255319148937,-0.8262411347517731
0,0.0,0.0,0.1487603305785124,-0.11983471074380166,0.2644628099173554,-0.2727272727272727,0.35537190082644626,-0.40082644628099173,0.3884297520661157,-0.5289256198347108,0.08264462809917356,-0.48760330578512395,0.1652892561983471,-0.6446280991735537,0.256198347107438,-0.6198347107438017,0.3181818181818182,-0.5578512396694215,0.004132231404958678,-0.5206611570247934,0.04132231404958678,-0.7396694214876033,0.08677685950413223,-0.8801652892561983,0.11983471074380166,-0.9917355371900827,-0.07851239669421488,-0.5082644628099173,-0.09090909090909091,-0.731404958677686,-0.08264462809917356,-0.8801652892561983,-0.06198347107438017,-1.0,-0.16115702479338842,-0.45454545454545453,-0.21487603305785125,-0.6198347107438017,-0.24380165289256198,-0.7355371900826446,-0.2603305785123967,-0.8347107438016529
0,0.0,0.0,0.1440677966101695,-0.1228813559322034,0.2457627118644068,-0.2796610169491525,0.3305084745762712,-0.4110169491525424,0.3601694915254237,-0.5338983050847458,0.046610169491525424,-0.4830508474576271,0.11864406779661017,-0.635593220338983,0.21610169491525424,-0.6186440677966102,0.2838983050847458,-0.559322033898305,-0.038135593220338986,-0.5084745762711864,-0.03389830508474576,-0.7330508474576272,-0.012711864406779662,-0.8813559322033898,0.0,-1.0,-0.11440677966101695,-0.4915254237288136,-0.15677966101694915,-0.7033898305084746,-0.1652542372881356,-0.847457627118644,-0.1694915254237288,-0.9661016949152542,-0.18220338983050846,-0.4322033898305085,-0.25,-0.5889830508474576,-0.2838983050847458,-0.6949152542372882,-0.3050847457627119,-0.7923728813559322
0,0.0,0.0,0.13973799126637554,-0.12663755458515283,0.2445414847161572,-0.27510917030567683,0.32751091703056767,-0.3930131004366812,0.3624454148471616,-0.5152838427947598,0.043668122270742356,-0.4759825327510917,0.1222707423580786,-0.6244541484716157,0.2183406113537118,-0.6069868995633187,0.2925764192139738,-0.5502183406113537,-0.034934497816593885,-0.5109170305676856,-0.039301310043668124,-0.7336244541484717,-0.013100436681222707,-0.8820960698689956,0.0,-1.0,-0.11353711790393013,-0.49344978165938863,-0.1572052401746725,-0.7030567685589519,-0.1703056768558952,-0.8427947598253275,-0.17467248908296942,-0.9606986899563319,-0.18340611353711792,-0.43231441048034935,-0.2576419213973799,-0.5851528384279476,-0.29694323144104806,-0.6943231441048034,-0.3231441048034934,-0.7860262008733624
0,0.0,0.0,0.12149532710280374,-0.16355140186915887,0.19158878504672897,-0.35046728971962615,0.2570093457943925,-0.5093457943925234,0.2757009345794392,-0.6448598130841121,-0.06542056074766354,-0.49065420560747663,-0.014018691588785047,-0.6542056074766355,0.08878504672897196,-0.6728971962616822,0.17289719626168223,-0.6401869158878505,-0.16355140186915887,-0.5046728971962616,-0.2102803738317757,-0.7289719626168224,-0.22429906542056074,-0.8785046728971962,-0.24766355140186916,-1.0,-0.24299065420560748,-0.4766355140186916,-0.3364485981308411,-0.6682242990654206,-0.37850467289719625,-0.8084112149532711,-0.40654205607476634,-0.9205607476635514,-0.308411214953271,-0.40186915887850466,-0.411214953271028,-0.5420560747663551,-0.4766355140186916,-0.6448598130841121,-0.5233644859813084,-0.7289719626168224
0,0.0,0.0,0.1267605633802817,-0.1596244131455399,0.19718309859154928,-0.3474178403755869,0.26291079812206575,-0.5117370892018779,0.28169014084507044,-0.6525821596244131,-0.051643192488262914,-0.4835680751173709,0.0,-0.6525821596244131,0.09389671361502347,-0.676056338028169,0.17370892018779344,-0.647887323943662,-0.15492957746478872,-0.49765258215962443,-0.20657276995305165,-0.7230046948356808,-0.22065727699530516,-0.8732394366197183,-0.23943661971830985,-1.0,-0.2347417840375587,-0.4647887323943662,-0.3286384976525822,-0.6619718309859155,-0.3755868544600939,-0.7934272300469484,-0.4131455399061033,-0.9014084507042254,-0.3051643192488263,-0.39436619718309857,-0.4084507042253521,-0.5352112676056338,-0.47417840375586856,-0.6338028169014085,-0.5258215962441315,-0.7230046948356808
0,0.0,0.0,0.11818181818181818,-0.1590909090909091,0.19090909090909092,-0.33181818181818185,0.2636363636363636,-0.4863636363636364,0.29545454545454547,-0.6227272727272727,-0.04090909090909091,-0.4772727272727273,0.022727272727272728,-0.6409090909090909,0.12272727272727273,-0.6590909090909091,0.2,-0.6272727272727273,-0.13636363636363635,-0.4954545454545455,-0.17727272727272728,-0.7181818181818181,-0.18181818181818182,-0.8681818181818182,-0.19545454545454546,-1.0,-0.21818181818181817,-0.4681818181818182,-0.30454545454545456,-0.6590909090909091,-0.35,-0.7954545454545454,-0.38181818181818183,-0.9090909090909091,-0.2818181818181818,-0.4,-0.38181818181818183,-0.5363636363636364,-0.44545454545454544,-0.6318181818181818,-0.4954545454545455,-0.7227272727272728
0,0.0,0.0,0.15789473684210525,-0.11842105263157894,0.2850877192982456,-0.2543859649122807,0.39473684210526316,-0.37280701754385964,0.45614035087719296,-0.49122807017543857,0.10526315789473684,-0.47368421052631576,0.2149122807017544,-0.6052631578947368,0.31140350877192985,-0.5789473684210527,0.37280701754385964,-0.5087719298245614,0.021929824561403508,-0.5131578947368421,0.05701754385964912,-0.7412280701754386,0.09649122807017543,-0.8859649122807017,0.11842105263157894,-1.0,-0.06578947368421052,-0.5043859649122807,-0.09649122807017543,-0.7192982456140351,-0.10526315789473684,-0.8640350877192983,-0.10964912280701754,-0.9824561403508771,-0.14473684210526316,-0.45614035087719296,-0.21052631578947367,-0.6140350877192983,-0.24561403508771928,-0.7236842105263158,-0.27631578947368424,-0.8157894736842105
0,0.0,0.0,0.16740088105726872,-0.1145374449339207,0.30837004405286345,-0.23788546255506607,0.42731277533039647,-0.3436123348017621,0.5022026431718062,-0.4581497797356828,0.14537444933920704,-0.47577092511013214,0.27312775330396477,-0.6123348017621145,0.3700440528634361,-0.5594713656387665,0.42290748898678415,-0.4801762114537445,0.06607929515418502,-0.5242290748898678,0.12334801762114538,-0.7400881057268722,0.1762114537444934,-0.8766519823788547,0.21585903083700442,-0.9955947136563876,-0.02643171806167401,-0.5154185022026432,-0.03524229074889868,-0.7400881057268722,-0.02643171806167401,-0.8810572687224669,-0.01762114537444934,-1.0,-0.1145374449339207,-0.4669603524229075,-0.16740088105726872,-0.6343612334801763,-0.2026431718061674,-0.748898678414097,-0.22466960352422907,-0.8502202643171806
0,0.0,0.0,0.1762114537444934,-0.1013215859030837,0.31718061674008813,-0.21145374449339208,0.43612334801762115,-0.30837004405286345,0.5066079295154186,-0.4185022026431718,0.15859030837004406,-0.46255506607929514,0.29515418502202645,-0.5859030837004405,0.3832599118942731,-0.5330396475770925,0.43171806167400884,-0.44933920704845814,0.07929515418502203,-0.5110132158590308,0.14977973568281938,-0.7312775330396476,0.21585903083700442,-0.8678414096916299,0.2599118942731278,-0.986784140969163,-0.00881057268722467,-0.5110132158590308,-0.00881057268722467,-0.7312775330396476,0.004405286343612335,-0.8766519823788547,0.01762114537444934,-1.0,-0.09691629955947137,-0.4713656387665198,-0.14537444933920704,-0.6343612334801763,-0.17180616740088106,-0.748898678414097,-0.1894273127753304,-0.8502202643171806
0,0.0,0.0,-0.16510903426791276,-0.09345794392523364,-0.3115264797507788,-0.21495327102803738,-0.4392523364485981,-0.2866043613707165,-0.5327102803738317,-0.3644859813084112,-0.1806853582554517,-0.4766355140186916,-0.3333333333333333,-0.5607476635514018,-0.42679127725856697,-0.48286604361370716,-0.4735202492211838,-0.3956386292834891,-0.09657320872274143,-0.514018691588785,-0.18691588785046728,-0.735202492211838,-0.2803738317757009,-0.8629283489096573,-0.3707165109034268,-0.9688473520249221,0.009345794392523364,-0.48909657320872274,-0.009345794392523364,-0.7289719626168224,-0.056074766355140186,-0.8691588785046729,-0.11214953271028037,-1.0,0.11526479750778816,-0.4143302180685358,0.17133956386292834,-0.5919003115264797,0.1806853582554517,-0.719626168224299,0.17133956386292834,-0.8411214953271028
0,0.0,0.0,-0.16819571865443425,-0.09785932721712538,-0.3149847094801223,-0.21712538226299694,-0.44036697247706424,-0.2874617737003058,-0.5321100917431193,-0.3669724770642202,-0.19877675840978593,-0.4801223241590214,-0.3486238532110092,-0.5688073394495413,-0.43730886850152906,-0.48623853211009177,-0.4740061162079511,-0.3944954128440367,-0.1162079510703364,-0.5198776758409785,-0.21100917431192662,-0.7431192660550459,-0.30275229357798167,-0.8654434250764526,-0.38837920489296635,-0.963302752293578,-0.0061162079510703364,-0.5015290519877675,-0.03058103975535168,-0.7339449541284404,-0.07951070336391437,-0.8715596330275229,-0.13149847094801223,-1.0,0.10091743119266056,-0.42813455657492355,0.14678899082568808,-0.6024464831804281,0.15902140672782875,-0.72782874617737,0.15902140672782875,-0.8470948012232415
0,0.0,0.0,-0.1705685618729097,-0.11371237458193979,-0.31438127090301005,-0.23076923076923078,-0.43812709030100333,-0.2976588628762542,-0.5183946488294314,-0.38127090301003347,-0.1806020066889632,-0.49498327759197325,-0.33444816053511706,-0.568561872909699,-0.42474916387959866,-0.4882943143812709,-0.46153846153846156,-0.4013377926421405,-0.10033444816053512,-0.5317725752508361,-0.18729096989966554,-0.7525083612040134,-0.27759197324414714,-0.8729096989966555,-0.36454849498327757,-0.9732441471571907,-0.0033444816053511705,-0.5150501672240803,-0.006688963210702341,-0.7391304347826086,-0.05351170568561873,-0.8762541806020067,-0.11371237458193979,-1.0,0.09364548494983277,-0.4414715719063545,0.16722408026755853,-0.6053511705685619,0.18394648829431437,-0.7324414715719063,0.17391304347826086,-0.8494983277591973
0,0.0,0.0,-0.17253521126760563,-0.11267605633802817,-0.31338028169014087,-0.23943661971830985,-0.43661971830985913,-0.30633802816901406,-0.5140845070422535,-0.38380281690140844,-0.176056338028169,-0.49295774647887325,-0.3274647887323944,-0.5669014084507042,-0.4225352112676056,-0.4894366197183099,-0.4647887323943662,-0.40492957746478875,-0.10211267605633803,-0.5316901408450704,-0.19014084507042253,-0.7464788732394366,-0.2676056338028169,-0.8732394366197183,-0.3345070422535211,-0.9753521126760564,-0.007042253521126761,-0.5176056338028169,-0.014084507042253521,-0.7394366197183099,-0.0528169014084507,-0.8767605633802817,-0.09859154929577464,-1.0,0.08450704225352113,-0.4507042253521127,0.14788732394366197,-0.6126760563380281,0.16901408450704225,-0.7359154929577465,0.17253521126760563,-0.8556338028169014
0,0.0,0.0,-0.17343173431734318,-0.11070110701107011,-0.3173431734317343,-0.22878228782287824,-0.43911439114391143,-0.2988929889298893,-0.5202952029520295,-0.3837638376383764,-0.18450184501845018,-0.4907749077490775,-0.33210332103321033,-0.5645756457564576,-0.42435424354243545,-0.4870848708487085,-0.4612546125461255,-0.3985239852398524,-0.1033210332103321,-0.5387453874538746,-0.1918819188191882,-0.7453874538745388,-0.2767527675276753,-0.8708487084870848,-0.34686346863468637,-0.9704797047970479,0.0,-0.5239852398523985,-0.01107011070110701,-0.7416974169741697,-0.05166051660516605,-0.8782287822878229,-0.1033210332103321,-1.0,0.09225092250922509,-0.4575645756457565,0.15129151291512916,-0.6236162361623616,0.16974169741697417,-0.7453874538745388,0.16974169741697417,-0.8597785977859779
0,0.0,0.0,-0.17131474103585656,-0.10756972111553785,-0.3147410358565737,-0.22310756972111553,-0.44223107569721115,-0.29880478087649404,-0.5139442231075697,-0.3904382470119522,-0.17131474103585656,-0.4900398406374502,-0.3187250996015936,-0.5657370517928287,-0.41434262948207173,-0.4940239043824701,-0.4541832669322709,-0.4103585657370518,-0.09163346613545817,-0.5338645418326693,-0.1752988047808765,-0.7370517928286853,-0.24701195219123506,-0.8565737051792829,-0.3107569721115538,-0.9482071713147411,0.00796812749003984,-0.5258964143426295,0.0,-0.7450199203187251,-0.0398406374501992,-0.8844621513944223,-0.08764940239043825,-1.0,0.099601593625498,-0.46215139442231074,0.16334661354581673,-0.6215139442231076,0.18326693227091634,-0.7450199203187251,0.18725099601593626,-0.8605577689243028
0,0.0,0.0,-0.1721311475409836,-0.10655737704918032,-0.3155737704918033,-0.22131147540983606,-0.4344262295081967,-0.29098360655737704,-0.5163934426229508,-0.3770491803278688,-0.1721311475409836,-0.48770491803278687,-0.32786885245901637,-0.5614754098360656,-0.4180327868852459,-0.48360655737704916,-0.45491803278688525,-0.3975409836065574,-0.09836065573770492,-0.5327868852459017,-0.18442622950819673,-0.7377049180327869,-0.26639344262295084,-0.860655737704918,-0.3442622950819672,-0.9549180327868853,0.0,-0.5204918032786885,-0.012295081967213115,-0.7459016393442623,-0.05737704918032787,-0.8811475409836066,-0.10655737704918032,-1.0,0.0942622950819672,-0.45901639344262296,0.1557377049180328,-0.6229508196721312,0.1680327868852459,-0.7459016393442623,0.1721311475409836,-0.860655737704918
0,0.0,0.0,-0.18025751072961374,-0.0944206008583691,-0.33047210300429186,-0.20600858369098712,-0.45493562231759654,-0.2875536480686695,-0.5236051502145923,-0.38626609442060084,-0.19742489270386265,-0.47639484978540775,-0.34334763948497854,-0.5665236051502146,-0.4291845493562232,-0.4892703862660944,-0.4592274678111588,-0.39914163090128757,-0.11158798283261803,-0.5321888412017167,-0.20600858369098712,-0.7339055793991416,-0.2832618025751073,-0.8540772532188842,-0.351931330472103,-0.9527896995708155,-0.004291845493562232,-0.5236051502145923,-0.02145922746781116,-0.7424892703862661,-0.06866952789699571,-0.8798283261802575,-0.11587982832618025,-1.0,0.0944206008583691,-0.463519313304721,0.15021459227467812,-0.630901287553648,0.16738197424892703,-0.7553648068669528,0.16738197424892703,-0.8669527896995708
0,0.0,0.0,-0.17543859649122806,-0.08771929824561403,-0.32894736842105265,-0.19298245614035087,-0.4649122807017544,-0.2719298245614035,-0.5394736842105263,-0.3684210526315789,-0.20175438596491227,-0.4780701754385965,-0.3508771929824561,-0.5614035087719298,-0.44298245614035087,-0.4956140350877193,-0.4692982456140351,-0.41228070175438597,-0.11842105263157894,-0.5350877192982456,-0.21929824561403508,-0.7324561403508771,-0.3026315789473684,-0.8508771929824561,-0.37280701754385964,-0.9473684210526315,-0.008771929824561403,-0.5307017543859649,-0.03508771929824561,-0.7456140350877193,-0.07894736842105263,-0.881578947368421,-0.12719298245614036,-1.0,0.09649122807017543,-0.47368421052631576,0.14912280701754385,-0.6359649122807017,0.16666666666666666,-0.7631578947368421,0.17105263157894737,-0.8771929824561403
0,0.0,0.0,-0.17543859649122806,-0.08771929824561403,-0.32894736842105265,-0.19298245614035087,-0.4649122807017544,-0.2675438596491228,-0.5350877192982456,-0.36403508771929827,-0.20175438596491227,-0.47368421052631576,-0.35964912280701755,-0.5526315789473685,-0.4473684210526316,-0.4780701754385965,-0.4692982456140351,-0.39035087719298245,-0.11403508771929824,-0.5307017543859649,-0.21929824561403508,-0.7324561403508771,-0.2982456140350877,-0.8508771929824561,-0.3684210526315789,-0.9473684210526315,-0.0043859649122807015,-0.5307017543859649,-0.03070175438596491,-0.7456140350877193,-0.07894736842105263,-0.881578947368421,-0.13157894736842105,-1.0,0.10087719298245613,-0.47368421052631576,0.15350877192982457,-0.6359649122807017,0.17105263157894737,-0.7587719298245614,0.17543859649122806,-0.8771929824561403
0,0.0,0.0,-0.17982456140350878,-0.08771929824561403,-0.3333333333333333,-0.19298245614035087,-0.4649122807017544,-0.2675438596491228,-0.5394736842105263,-0.36403508771929827,-0.20175438596491227,-0.47368421052631576,-0.36403508771929827,-0.5570175438596491,-0.4517543859649123,-0.4780701754385965,-0.47368421052631576,-0.39035087719298245,-0.11842105263157894,-0.5307017543859649,-0.2236842105263158,-0.7324561403508771,-0.3026315789473684,-0.8508771929824561,-0.37280701754385964,-0.9517543859649122,-0.008771929824561403,-0.5307017543859649,-0.03508771929824561,-0.7456140350877193,-0.08333333333333333,-0.881578947368421,-0.13596491228070176,-1.0,0.09649122807017543,-0.47368421052631576,0.14912280701754385,-0.6359649122807017,0.16666666666666666,-0.7587719298245614,0.17105263157894737,-0.8771929824561403
0,0.0,0.0,-0.17982456140350878,-0.08771929824561403,-0.3333333333333333,-0.19298245614035087,-0.4692982456140351,-0.2675438596491228,-0.5394736842105263,-0.36403508771929827,-0.20614035087719298,-0.47368421052631576,-0.36403508771929827,-0.5570175438596491,-0.4517543859649123,-0.4824561403508772,-0.47368421052631576,-0.39035087719298245,-0.11842105263157894,-0.5307017543859649,-0.2236842105263158,-0.7324561403508771,-0.3026315789473684,-0.8508771929824561,-0.37280701754385964,-0.9517543859649122,-0.008771929824561403,-0.5307017543859649,-0.03508771929824561,-0.7456140350877193,-0.08333333333333333,-0.881578947368421,-0.13596491228070176,-1.0,0.09649122807017543,-0.47368421052631576,0.14912280701754385,-0.6359649122807017,0.16666666666666666,-0.7587719298245614,0.17105263157894737,-0.8771929824561403
0,0.0,0.0,-0.17467248908296942,-0.08733624454148471,-0.3318777292576419,-0.19213973799126638,-0.47161572052401746,-0.26200873362445415,-0.5414847161572053,-0.35807860262008734,-0.2052401746724891,-0.4759825327510917,-0.36681222707423583,-0.5502183406113537,-0.45414847161572053,-0.4759825327510917,-0.4759825327510917,-0.3930131004366812,-0.1222707423580786,-0.5327510917030568,-0.22707423580786026,-0.7379912663755459,-0.31004366812227074,-0.8558951965065502,-0.38427947598253276,-0.9519650655021834,-0.013100436681222707,-0.5327510917030568,-0.039301310043668124,-0.7467248908296943,-0.08733624454148471,-0.8820960698689956,-0.13973799126637554,-1.0,0.09170305676855896,-0.47161572052401746,0.14410480349344978,-0.6375545851528385,0.1615720524017467,-0.7641921397379913,0.16593886462882096,-0.8777292576419214
0,0.0,0.0,-0.17467248908296942,-0.08733624454148471,-0.32751091703056767,-0.19213973799126638,-0.4672489082969432,-0.2663755458515284,-0.5414847161572053,-0.36681222707423583,-0.2052401746724891,-0.4759825327510917,-0.3624454148471616,-0.5502183406113537,-0.4497816593886463,-0.48034934497816595,-0.4759825327510917,-0.39737991266375544,-0.1222707423580786,-0.5327510917030568,-0.22707423580786026,-0.7379912663755459,-0.31004366812227074,-0.8558951965065502,-0.38427947598253276,-0.9519650655021834,-0.013100436681222707,-0.5327510917030568,-0.039301310043668124,-0.7467248908296943,-0.08733624454148471,-0.8820960698689956,-0.13973799126637554,-1.0,0.09170305676855896,-0.4759825327510917,0.14847161572052403,-0.6375545851528385,0.16593886462882096,-0.759825327510917,0.16593886462882096,-0.8777292576419214
0,0.0,0.0,-0.1703056768558952,-0.08733624454148471,-0.32751091703056767,-0.19213973799126638,-0.4672489082969432,-0.2663755458515284,-0.5414847161572053,-0.3624454148471616,-0.2052401746724891,-0.4759825327510917,-0.36681222707423583,-0.5502183406113537,-0.4497816593886463,-0.4759825327510917,-0.47161572052401746,-0.3930131004366812,-0.1222707423580786,-0.5327510917030568,-0.22707423580786026,-0.7379912663755459,-0.31004366812227074,-0.8558951965065502,-0.38427947598253276,-0.9475982532751092,-0.013100436681222707,-0.5327510917030568,-0.039301310043668124,-0.7467248908296943,-0.08733624454148471,-0.8820960698689956,-0.13973799126637554,-1.0,0.09170305676855896,-0.4759825327510917,0.14847161572052403,-0.6375545851528385,0.16593886462882096,-0.7641921397379913,0.16593886462882096,-0.8777292576419214
